#Filename,File Type,Radial Velocity (km/s),Guessed Spectral Type,Guessed [Fe/H],User Spectral Type,User [Fe/H]
/Users/benjaminroulston/Desktop/MaStar_spec/126.12114+000.00952_57472_7-4193740.txt,csv,-10.829999999682471,F4,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.18661-000.76680_57391_7-4304097.txt,csv,-4.384999999871424,G3,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.18661-000.76680_57413_7-4304097.txt,csv,-2.467499999927645,G1,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.18661-000.76680_57416_7-4304097.txt,csv,-6.851666666465776,G1,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.18661-000.76680_57433_7-4304097.txt,csv,-3.999999999882719,G1,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.18661-000.76680_57436_7-4304097.txt,csv,-6.171666666485712,G1,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.18765-000.76047_57389_7-4313023.txt,csv,-3.18499999990661,G3,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.18765-000.76047_57412_7-4313023.txt,csv,-3.922499999884986,F7,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.18765-000.76047_57415_7-4313023.txt,csv,-5.041666666518845,G1,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.18765-000.76047_57418_7-4313023.txt,csv,-7.919999999767782,F7,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.19461+000.15648_57443_7-4223945.txt,csv,-1.967499999942313,M0,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.19461+000.15648_57462_7-4223945.txt,csv,-1.7424999999489066,M0,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.38518-000.08483_57440_3-128276197.txt,csv,-2.5133333332596437,K4,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.38518-000.08483_57443_3-128276197.txt,csv,0.8549999999749337,K3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.38518-000.08483_57462_3-128276197.txt,csv,1.8949999999444362,K4,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.38518-000.08483_57468_3-128276197.txt,csv,-4.638333333197337,K3,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.40238-000.26087_57391_3-127989997.txt,csv,-5.063333333184861,K3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.40238-000.26087_57413_3-127989997.txt,csv,17.162499999496784,K3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.40238-000.26087_57416_3-127989997.txt,csv,-1.0383333333028928,K3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.40238-000.26087_57433_3-127989997.txt,csv,1.1433333332998201,K3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.40238-000.26087_57436_3-127989997.txt,csv,1.6383333332852903,K4,-2.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.43984+000.41776_57391_7-4241190.txt,csv,-3.903333333218883,K3,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.43984+000.41776_57413_7-4241190.txt,csv,-2.3416666665980137,K3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.43984+000.41776_57416_7-4241190.txt,csv,-4.283333333207745,K3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.43984+000.41776_57433_7-4241190.txt,csv,-8.844999999740672,K3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.43984+000.41776_57436_7-4241190.txt,csv,-4.074999999880529,K3,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.45162+001.37765_57391_7-4476948.txt,csv,0.6783333333134417,K4,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.45162+001.37765_57413_7-4476948.txt,csv,-0.03166666666574373,K4,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.45162+001.37765_57416_7-4476948.txt,csv,1.7233333332828051,K4,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.45162+001.37765_57433_7-4476948.txt,csv,2.241666666600938,K4,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.45162+001.37765_57436_7-4476948.txt,csv,-0.3166666666573765,K4,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.48831-000.78361_57413_7-4205494.txt,csv,-1.3316666666276333,M0,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.48831-000.78361_57416_7-4205494.txt,csv,-1.5949999999532434,M1,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.48831-000.78361_57433_7-4205494.txt,csv,-0.5449999999840227,M0,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.48831-000.78361_57436_7-4205494.txt,csv,-0.12999999999617656,M0,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.52970+000.10953_57440_7-4204408.txt,csv,-5.998333333157459,K2,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.52970+000.10953_57443_7-4204408.txt,csv,1.296666666628645,K2,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.52970+000.10953_57462_7-4204408.txt,csv,-2.936666666580567,K2,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.52970+000.10953_57468_7-4204408.txt,csv,-2.7533333332525998,K2,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.53993-001.01094_57389_7-4364538.txt,csv,12.906666666288253,A9,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.53993-001.01094_57412_7-4364538.txt,csv,5.92999999982614,A3,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.53993-001.01094_57415_7-4364538.txt,csv,-74.05833333116193,A7,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.53993-001.01094_57418_7-4364538.txt,csv,-86.16499999747366,A7,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.54276+001.10257_57435_7-4245266.txt,csv,-2.471666666594206,K3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.54276+001.10257_57444_7-4245266.txt,csv,-4.781666666526466,K3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.54276+001.10257_57463_7-4245266.txt,csv,-2.183333333269303,K3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.54276+001.10257_57466_7-4245266.txt,csv,7.781666666438507,K3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.54276+001.10257_57469_7-4245266.txt,csv,-3.906666666552122,K3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.54276+001.10257_57472_7-4245266.txt,csv,-10.982499999678005,K3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.59326-000.26473_57435_7-4447107.txt,csv,1.6666666666178005,K3,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.59326-000.26473_57444_7-4447107.txt,csv,-4.47749999986871,K3,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.59326-000.26473_57463_7-4447107.txt,csv,-2.639999999922585,K2,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.59326-000.26473_57466_7-4447107.txt,csv,6.203333333151445,K2,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.59326-000.26473_57469_7-4447107.txt,csv,-9.447499999722996,G6,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.59326-000.26473_57472_7-4447107.txt,csv,-9.536666666387056,K3,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.61480-001.13461_57440_7-4403753.txt,csv,-1.3833333332927864,G4,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.61480-001.13461_57443_7-4403753.txt,csv,-7.669999999775114,G8,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.61480-001.13461_57462_7-4403753.txt,csv,3.9249999998849243,G5,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.61480-001.13461_57468_7-4403753.txt,csv,20.347499999403418,G5,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.63104-000.33443_57389_7-4419283.txt,csv,-4.021666666548744,F6,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.63104-000.33443_57412_7-4419283.txt,csv,-2.7249999999201164,F4,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.63104-000.33443_57415_7-4419283.txt,csv,-10.411666666361404,F4,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.63104-000.33443_57418_7-4419283.txt,csv,-9.664999999716617,F4,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.63794+000.79930_57391_3-128830354.txt,csv,2.124999999937706,K7,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.63794+000.79930_57413_3-128830354.txt,csv,6.459999999810607,K5,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.63794+000.79930_57416_3-128830354.txt,csv,-3.414999999899873,K7,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.63794+000.79930_57433_3-128830354.txt,csv,2.124999999937696,K7,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.63794+000.79930_57436_3-128830354.txt,csv,3.9224999998849976,K7,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.68451+000.04044_57435_7-4275578.txt,csv,-0.9349999999725808,K3,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.68451+000.04044_57444_7-4275578.txt,csv,-2.348333333264483,K3,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.68451+000.04044_57463_7-4275578.txt,csv,-6.103333333154377,K3,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.68451+000.04044_57466_7-4275578.txt,csv,-13.22499999961224,K2,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.68451+000.04044_57469_7-4275578.txt,csv,-1.708333333283237,K3,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.68451+000.04044_57472_7-4275578.txt,csv,-0.0883333333307436,K3,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.70916-001.18489_57389_3-126917212.txt,csv,0.3249999999904822,K7,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.70916-001.18489_57412_3-126917212.txt,csv,12.264999999640377,K7,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.70916-001.18489_57415_3-126917212.txt,csv,-4.30499999987377,K7,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.70916-001.18489_57418_3-126917212.txt,csv,-9.01499999973567,K7,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.71256-000.19366_57435_3-127705619.txt,csv,-0.7216666666454987,K5,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.71256-000.19366_57444_3-127705619.txt,csv,-0.7533333333112421,K5,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.71256-000.19366_57463_3-127705619.txt,csv,0.09666666666382095,K5,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.71256-000.19366_57466_3-127705619.txt,csv,8.974999999736863,K5,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.71256-000.19366_57469_3-127705619.txt,csv,-2.6399999999225874,K5,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.71256-000.19366_57472_3-127705619.txt,csv,-2.7016666665874514,K5,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.78636-001.11782_57389_7-4325137.txt,csv,0.6999999999794833,G5,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.78636-001.11782_57412_7-4325137.txt,csv,-10.884999999680849,G3,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.78636-001.11782_57415_7-4325137.txt,csv,-8.566666666415498,G8,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.78636-001.11782_57418_7-4325137.txt,csv,0.4133333333212108,G5,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.81408+001.17797_57389_7-4484381.txt,csv,-1.6166666666192793,K2,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.81408+001.17797_57412_7-4484381.txt,csv,4.95499999985472,K1,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.81408+001.17797_57415_7-4484381.txt,csv,-7.224999999788153,G9,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.81408+001.17797_57418_7-4484381.txt,csv,-6.038333333156281,K1,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.86207-001.10793_57435_7-4208552.txt,csv,-72.28666666454723,F1,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.86207-001.10793_57444_7-4208552.txt,csv,6.162499999819316,F2,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.86207-001.10793_57463_7-4208552.txt,csv,-60.613333331556156,F4,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.86207-001.10793_57466_7-4208552.txt,csv,-10.044999999705478,F2,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.86207-001.10793_57469_7-4208552.txt,csv,-3.20666666657265,F4,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.86207-001.10793_57472_7-4208552.txt,csv,-2.589999999924057,F2,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.86454+001.03521_57440_3-128829944.txt,csv,1.2733333332960006,K5,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.86454+001.03521_57443_3-128829944.txt,csv,-2.258333333267123,K5,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.86454+001.03521_57462_3-128829944.txt,csv,-0.0466666666652984,K5,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.86454+001.03521_57468_3-128829944.txt,csv,12.869999999622662,K5,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.93553-001.12117_57440_7-4207436.txt,csv,-11.76999999965491,F4,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.93553-001.12117_57443_7-4207436.txt,csv,-1.9299999999434232,F4,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.93553-001.12117_57462_7-4207436.txt,csv,-4.04166666654816,F6,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.93553-001.12117_57468_7-4207436.txt,csv,12.064999999646254,F4,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.94232+000.76465_57389_7-4299826.txt,csv,4.142499999878535,K3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.94232+000.76465_57412_7-4299826.txt,csv,11.379999999666333,K2,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.94232+000.76465_57415_7-4299826.txt,csv,-3.224999999905435,K3,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/126.94232+000.76465_57418_7-4299826.txt,csv,-4.936666666521934,G7,-1.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.04283+000.61824_57440_7-4191646.txt,csv,-63.639999998134094,F5,-2.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.04283+000.61824_57443_7-4191646.txt,csv,3.351666666568393,F5,-2.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.04283+000.61824_57462_7-4191646.txt,csv,-4.188333333210524,F5,-2.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.04283+000.61824_57468_7-4191646.txt,csv,-4.99749999985346,F5,-2.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.04348+000.70129_57440_7-4250069.txt,csv,-1.824999999946488,K5,-2.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.04348+000.70129_57443_7-4250069.txt,csv,-1.7583333332817812,K5,-2.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.04348+000.70129_57462_7-4250069.txt,csv,-2.043333333273424,K5,-2.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.04348+000.70129_57468_7-4250069.txt,csv,-2.321666666598594,K5,-2.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.05726-000.99783_57435_7-4213970.txt,csv,2.8166666665840903,K4,-2.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.05726-000.99783_57444_7-4213970.txt,csv,5.042499999852154,K4,-2.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.05726-000.99783_57463_7-4213970.txt,csv,6.002499999824016,K4,-2.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.05726-000.99783_57466_7-4213970.txt,csv,11.019999999676893,K4,-2.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.05726-000.99783_57469_7-4213970.txt,csv,-1.8433333332792856,K2,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.05726-000.99783_57472_7-4213970.txt,csv,-9.29999999972732,K3,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.06770-000.83528_57389_7-4267658.txt,csv,0.20333333332738301,G5,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.06770-000.83528_57412_7-4267658.txt,csv,-7.574999999777911,G3,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.06770-000.83528_57415_7-4267658.txt,csv,1.0016666666372966,G5,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.11994-000.63948_57435_7-4199776.txt,csv,-2.0516666666065047,K3,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.11994-000.63948_57444_7-4199776.txt,csv,-0.3483333333231111,K2,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.11994-000.63948_57463_7-4199776.txt,csv,-5.429999999840791,K2,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.11994-000.63948_57466_7-4199776.txt,csv,-11.982499999648672,K2,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.11994-000.63948_57469_7-4199776.txt,csv,-1.0916666666346562,K3,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.11994-000.63948_57472_7-4199776.txt,csv,-0.8649999999746449,K3,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.19120+000.20897_57415_7-4217013.txt,csv,-3.5399999998962044,M0,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.19120+000.20897_57418_7-4217013.txt,csv,0.7683333333107957,M0,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.19607+000.25177_57435_7-4193915.txt,csv,-3.199999999906182,G0,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.19607+000.25177_57444_7-4193915.txt,csv,-4.619999999864537,G3,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.19607+000.25177_57463_7-4193915.txt,csv,-9.109999999732885,F7,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.19607+000.25177_57466_7-4193915.txt,csv,-0.24999999999267297,F7,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.19607+000.25177_57469_7-4193915.txt,csv,-10.233333333033286,G4,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.19607+000.25177_57472_7-4193915.txt,csv,-6.834999999799606,G0,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.31575+000.96098_57440_7-4212621.txt,csv,3.433333333232666,K3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.31575+000.96098_57443_7-4212621.txt,csv,-7.084999999792262,K3,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.31575+000.96098_57462_7-4212621.txt,csv,-2.8233333332505453,K3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.31575+000.96098_57468_7-4212621.txt,csv,17.34999999949129,K3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.33349-000.53955_57391_7-4249048.txt,csv,1.8249999999464848,K4,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.33349-000.53955_57413_7-4249048.txt,csv,7.57666666644452,K4,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.33349-000.53955_57416_7-4249048.txt,csv,0.8016666666431688,K4,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.33349-000.53955_57433_7-4249048.txt,csv,2.898333333248361,K4,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.33349-000.53955_57436_7-4249048.txt,csv,4.666666666529837,K4,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.34080-000.37382_57440_7-4278617.txt,csv,3.3683333332345806,G5,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.34080-000.37382_57443_7-4278617.txt,csv,-0.753333333311252,G5,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.34080-000.37382_57462_7-4278617.txt,csv,-4.916666666522506,G3,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.34080-000.37382_57468_7-4278617.txt,csv,14.513333332907797,G5,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.35367-000.35092_57435_7-4227457.txt,csv,-3.496666666564147,G3,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.35367-000.35092_57444_7-4227457.txt,csv,-1.9999999999413616,G3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.35367-000.35092_57463_7-4227457.txt,csv,-4.18666666654391,G3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.35367-000.35092_57466_7-4227457.txt,csv,9.243333333062322,G3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.35367-000.35092_57472_7-4227457.txt,csv,-9.784999999713108,F7,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.36001+000.52516_57440_7-4530916.txt,csv,-2.061666666606218,F7,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.36001+000.52516_57443_7-4530916.txt,csv,-7.304999999785822,F7,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.36001+000.52516_57462_7-4530916.txt,csv,-6.439999999811192,F6,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.36001+000.52516_57468_7-4530916.txt,csv,12.236666666307881,F7,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.38984-000.20263_57391_7-4193226.txt,csv,-8.674999999745644,G3,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.38984-000.20263_57413_7-4193226.txt,csv,9.476666666388818,G3,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.38984-000.20263_57416_7-4193226.txt,csv,-2.7483333332527464,G4,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.38984-000.20263_57433_7-4193226.txt,csv,1.2016666666314313,G3,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.38984-000.20263_57436_7-4193226.txt,csv,-2.9433333332470233,G3,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.39297+000.63148_57435_7-4343171.txt,csv,-0.6833333333132998,F7,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.39297+000.63148_57444_7-4343171.txt,csv,-0.39749999998833496,F7,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.39297+000.63148_57463_7-4343171.txt,csv,0.9924999999708999,G0,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.39297+000.63148_57466_7-4343171.txt,csv,6.462499999810529,F7,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.39297+000.63148_57469_7-4343171.txt,csv,4.704999999862041,G0,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/127.39297+000.63148_57472_7-4343171.txt,csv,-3.7216666665575384,F7,+0.0,nan,nan
